,State Code,County Code,County Code,Parameter Code,Latitude,Longitude,Date Local,Time Local,Date GMT,Time GMT,Parameter Name,Sample Measurement,County Name
33106,55,79,79,81102,43.060975,-87.913504,2020-12-17,01:00,2020-12-17,07:00,PM10 Total 0-10um STP,11.0,Milwaukee
33107,55,79,79,81102,43.060975,-87.913504,2020-12-17,02:00,2020-12-17,08:00,PM10 Total 0-10um STP,11.2,Milwaukee
33108,55,79,79,81102,43.060975,-87.913504,2020-12-17,03:00,2020-12-17,09:00,PM10 Total 0-10um STP,10.8,Milwaukee
33109,55,79,79,81102,43.060975,-87.913504,2020-12-17,04:00,2020-12-17,10:00,PM10 Total 0-10um STP,10.1,Milwaukee
33110,55,79,79,81102,43.060975,-87.913504,2020-12-17,05:00,2020-12-17,11:00,PM10 Total 0-10um STP,10.3,Milwaukee
33111,55,79,79,81102,43.060975,-87.913504,2020-12-17,06:00,2020-12-17,12:00,PM10 Total 0-10um STP,10.1,Milwaukee
33112,55,79,79,81102,43.060975,-87.913504,2020-12-17,07:00,2020-12-17,13:00,PM10 Total 0-10um STP,10.1,Milwaukee
33113,55,79,79,81102,43.060975,-87.913504,2020-12-17,08:00,2020-12-17,14:00,PM10 Total 0-10um STP,12.8,Milwaukee
33114,55,79,79,81102,43.060975,-87.913504,2020-12-17,09:00,2020-12-17,15:00,PM10 Total 0-10um STP,12.1,Milwaukee
33115,55,79,79,81102,43.060975,-87.913504,2020-12-17,10:00,2020-12-17,16:00,PM10 Total 0-10um STP,14.0,Milwaukee
33116,55,79,79,81102,43.060975,-87.913504,2020-12-17,11:00,2020-12-17,17:00,PM10 Total 0-10um STP,14.4,Milwaukee
33117,55,79,79,81102,43.060975,-87.913504,2020-12-17,12:00,2020-12-17,18:00,PM10 Total 0-10um STP,13.7,Milwaukee
33118,55,79,79,81102,43.060975,-87.913504,2020-12-17,13:00,2020-12-17,19:00,PM10 Total 0-10um STP,13.8,Milwaukee
33119,55,79,79,81102,43.060975,-87.913504,2020-12-17,14:00,2020-12-17,20:00,PM10 Total 0-10um STP,14.3,Milwaukee
33120,55,79,79,81102,43.060975,-87.913504,2020-12-17,15:00,2020-12-17,21:00,PM10 Total 0-10um STP,13.1,Milwaukee
33121,55,79,79,81102,43.060975,-87.913504,2020-12-17,16:00,2020-12-17,22:00,PM10 Total 0-10um STP,14.6,Milwaukee
33122,55,79,79,81102,43.060975,-87.913504,2020-12-17,17:00,2020-12-17,23:00,PM10 Total 0-10um STP,14.3,Milwaukee
33123,55,79,79,81102,43.060975,-87.913504,2020-12-17,18:00,2020-12-18,00:00,PM10 Total 0-10um STP,14.2,Milwaukee
33124,55,79,79,81102,43.060975,-87.913504,2020-12-17,19:00,2020-12-18,01:00,PM10 Total 0-10um STP,15.9,Milwaukee
33125,55,79,79,81102,43.060975,-87.913504,2020-12-17,20:00,2020-12-18,02:00,PM10 Total 0-10um STP,21.5,Milwaukee
33126,55,79,79,81102,43.060975,-87.913504,2020-12-17,21:00,2020-12-18,03:00,PM10 Total 0-10um STP,20.9,Milwaukee
33127,55,79,79,81102,43.060975,-87.913504,2020-12-17,22:00,2020-12-18,04:00,PM10 Total 0-10um STP,21.0,Milwaukee
33128,55,79,79,81102,43.060975,-87.913504,2020-12-17,23:00,2020-12-18,05:00,PM10 Total 0-10um STP,20.7,Milwaukee
33129,55,79,79,81102,43.060975,-87.913504,2020-12-18,00:00,2020-12-18,06:00,PM10 Total 0-10um STP,21.3,Milwaukee
33130,55,79,79,81102,43.060975,-87.913504,2020-12-18,01:00,2020-12-18,07:00,PM10 Total 0-10um STP,22.1,Milwaukee
33131,55,79,79,81102,43.060975,-87.913504,2020-12-18,02:00,2020-12-18,08:00,PM10 Total 0-10um STP,22.9,Milwaukee
33132,55,79,79,81102,43.060975,-87.913504,2020-12-18,03:00,2020-12-18,09:00,PM10 Total 0-10um STP,24.4,Milwaukee
33133,55,79,79,81102,43.060975,-87.913504,2020-12-18,04:00,2020-12-18,10:00,PM10 Total 0-10um STP,26.5,Milwaukee
33134,55,79,79,81102,43.060975,-87.913504,2020-12-18,05:00,2020-12-18,11:00,PM10 Total 0-10um STP,28.2,Milwaukee
33135,55,79,79,81102,43.060975,-87.913504,2020-12-18,06:00,2020-12-18,12:00,PM10 Total 0-10um STP,24.9,Milwaukee
33136,55,79,79,81102,43.060975,-87.913504,2020-12-18,07:00,2020-12-18,13:00,PM10 Total 0-10um STP,23.3,Milwaukee
33137,55,79,79,81102,43.060975,-87.913504,2020-12-18,08:00,2020-12-18,14:00,PM10 Total 0-10um STP,27.1,Milwaukee
33138,55,79,79,81102,43.060975,-87.913504,2020-12-18,09:00,2020-12-18,15:00,PM10 Total 0-10um STP,29.7,Milwaukee
33139,55,79,79,81102,43.060975,-87.913504,2020-12-18,10:00,2020-12-18,16:00,PM10 Total 0-10um STP,37.1,Milwaukee
33140,55,79,79,81102,43.060975,-87.913504,2020-12-18,11:00,2020-12-18,17:00,PM10 Total 0-10um STP,41.2,Milwaukee
33141,55,79,79,81102,43.060975,-87.913504,2020-12-18,12:00,2020-12-18,18:00,PM10 Total 0-10um STP,43.6,Milwaukee
33142,55,79,79,81102,43.060975,-87.913504,2020-12-18,13:00,2020-12-18,19:00,PM10 Total 0-10um STP,38.4,Milwaukee
33143,55,79,79,81102,43.060975,-87.913504,2020-12-18,14:00,2020-12-18,20:00,PM10 Total 0-10um STP,41.0,Milwaukee
33144,55,79,79,81102,43.060975,-87.913504,2020-12-18,15:00,2020-12-18,21:00,PM10 Total 0-10um STP,38.3,Milwaukee
33145,55,79,79,81102,43.060975,-87.913504,2020-12-18,16:00,2020-12-18,22:00,PM10 Total 0-10um STP,34.0,Milwaukee
33146,55,79,79,81102,43.060975,-87.913504,2020-12-18,17:00,2020-12-18,23:00,PM10 Total 0-10um STP,30.8,Milwaukee
33147,55,79,79,81102,43.060975,-87.913504,2020-12-18,18:00,2020-12-19,00:00,PM10 Total 0-10um STP,30.3,Milwaukee
33148,55,79,79,81102,43.060975,-87.913504,2020-12-18,19:00,2020-12-19,01:00,PM10 Total 0-10um STP,32.0,Milwaukee
33149,55,79,79,81102,43.060975,-87.913504,2020-12-18,20:00,2020-12-19,02:00,PM10 Total 0-10um STP,32.3,Milwaukee
33150,55,79,79,81102,43.060975,-87.913504,2020-12-18,21:00,2020-12-19,03:00,PM10 Total 0-10um STP,30.9,Milwaukee
33151,55,79,79,81102,43.060975,-87.913504,2020-12-18,22:00,2020-12-19,04:00,PM10 Total 0-10um STP,28.9,Milwaukee
33152,55,79,79,81102,43.060975,-87.913504,2020-12-18,23:00,2020-12-19,05:00,PM10 Total 0-10um STP,28.0,Milwaukee
33153,55,79,79,81102,43.060975,-87.913504,2020-12-19,00:00,2020-12-19,06:00,PM10 Total 0-10um STP,28.1,Milwaukee
33154,55,79,79,81102,43.060975,-87.913504,2020-12-19,01:00,2020-12-19,07:00,PM10 Total 0-10um STP,27.8,Milwaukee
33155,55,79,79,81102,43.060975,-87.913504,2020-12-19,02:00,2020-12-19,08:00,PM10 Total 0-10um STP,26.2,Milwaukee
33156,55,79,79,81102,43.060975,-87.913504,2020-12-19,03:00,2020-12-19,09:00,PM10 Total 0-10um STP,26.4,Milwaukee
33157,55,79,79,81102,43.060975,-87.913504,2020-12-19,04:00,2020-12-19,10:00,PM10 Total 0-10um STP,25.1,Milwaukee
33158,55,79,79,81102,43.060975,-87.913504,2020-12-19,05:00,2020-12-19,11:00,PM10 Total 0-10um STP,24.0,Milwaukee
33159,55,79,79,81102,43.060975,-87.913504,2020-12-19,06:00,2020-12-19,12:00,PM10 Total 0-10um STP,23.6,Milwaukee
33160,55,79,79,81102,43.060975,-87.913504,2020-12-19,07:00,2020-12-19,13:00,PM10 Total 0-10um STP,22.6,Milwaukee
33161,55,79,79,81102,43.060975,-87.913504,2020-12-19,08:00,2020-12-19,14:00,PM10 Total 0-10um STP,23.0,Milwaukee
33162,55,79,79,81102,43.060975,-87.913504,2020-12-19,09:00,2020-12-19,15:00,PM10 Total 0-10um STP,22.8,Milwaukee
33163,55,79,79,81102,43.060975,-87.913504,2020-12-19,10:00,2020-12-19,16:00,PM10 Total 0-10um STP,23.7,Milwaukee
33164,55,79,79,81102,43.060975,-87.913504,2020-12-19,11:00,2020-12-19,17:00,PM10 Total 0-10um STP,27.2,Milwaukee
33165,55,79,79,81102,43.060975,-87.913504,2020-12-19,12:00,2020-12-19,18:00,PM10 Total 0-10um STP,31.1,Milwaukee
33166,55,79,79,81102,43.060975,-87.913504,2020-12-19,13:00,2020-12-19,19:00,PM10 Total 0-10um STP,35.6,Milwaukee
33167,55,79,79,81102,43.060975,-87.913504,2020-12-19,14:00,2020-12-19,20:00,PM10 Total 0-10um STP,39.3,Milwaukee
33168,55,79,79,81102,43.060975,-87.913504,2020-12-19,15:00,2020-12-19,21:00,PM10 Total 0-10um STP,40.7,Milwaukee
33169,55,79,79,81102,43.060975,-87.913504,2020-12-19,16:00,2020-12-19,22:00,PM10 Total 0-10um STP,53.0,Milwaukee
33170,55,79,79,81102,43.060975,-87.913504,2020-12-19,17:00,2020-12-19,23:00,PM10 Total 0-10um STP,50.0,Milwaukee
33171,55,79,79,81102,43.060975,-87.913504,2020-12-19,18:00,2020-12-20,00:00,PM10 Total 0-10um STP,47.2,Milwaukee
33172,55,79,79,81102,43.060975,-87.913504,2020-12-19,19:00,2020-12-20,01:00,PM10 Total 0-10um STP,40.5,Milwaukee
33173,55,79,79,81102,43.060975,-87.913504,2020-12-19,20:00,2020-12-20,02:00,PM10 Total 0-10um STP,42.9,Milwaukee
33174,55,79,79,81102,43.060975,-87.913504,2020-12-19,21:00,2020-12-20,03:00,PM10 Total 0-10um STP,40.3,Milwaukee
33175,55,79,79,81102,43.060975,-87.913504,2020-12-19,22:00,2020-12-20,04:00,PM10 Total 0-10um STP,35.5,Milwaukee
33176,55,79,79,81102,43.060975,-87.913504,2020-12-19,23:00,2020-12-20,05:00,PM10 Total 0-10um STP,37.0,Milwaukee
33177,55,79,79,81102,43.060975,-87.913504,2020-12-20,00:00,2020-12-20,06:00,PM10 Total 0-10um STP,35.6,Milwaukee
33178,55,79,79,81102,43.060975,-87.913504,2020-12-20,01:00,2020-12-20,07:00,PM10 Total 0-10um STP,32.6,Milwaukee
33179,55,79,79,81102,43.060975,-87.913504,2020-12-20,02:00,2020-12-20,08:00,PM10 Total 0-10um STP,30.3,Milwaukee
33180,55,79,79,81102,43.060975,-87.913504,2020-12-20,03:00,2020-12-20,09:00,PM10 Total 0-10um STP,26.9,Milwaukee
33181,55,79,79,81102,43.060975,-87.913504,2020-12-20,04:00,2020-12-20,10:00,PM10 Total 0-10um STP,27.4,Milwaukee
33182,55,79,79,81102,43.060975,-87.913504,2020-12-20,05:00,2020-12-20,11:00,PM10 Total 0-10um STP,21.2,Milwaukee
33183,55,79,79,81102,43.060975,-87.913504,2020-12-20,06:00,2020-12-20,12:00,PM10 Total 0-10um STP,17.7,Milwaukee
33184,55,79,79,81102,43.060975,-87.913504,2020-12-20,07:00,2020-12-20,13:00,PM10 Total 0-10um STP,21.4,Milwaukee
33185,55,79,79,81102,43.060975,-87.913504,2020-12-20,08:00,2020-12-20,14:00,PM10 Total 0-10um STP,17.3,Milwaukee
33186,55,79,79,81102,43.060975,-87.913504,2020-12-20,09:00,2020-12-20,15:00,PM10 Total 0-10um STP,18.8,Milwaukee
33187,55,79,79,81102,43.060975,-87.913504,2020-12-20,10:00,2020-12-20,16:00,PM10 Total 0-10um STP,19.1,Milwaukee
33188,55,79,79,81102,43.060975,-87.913504,2020-12-20,11:00,2020-12-20,17:00,PM10 Total 0-10um STP,17.2,Milwaukee
33189,55,79,79,81102,43.060975,-87.913504,2020-12-20,12:00,2020-12-20,18:00,PM10 Total 0-10um STP,20.3,Milwaukee
33190,55,79,79,81102,43.060975,-87.913504,2020-12-20,13:00,2020-12-20,19:00,PM10 Total 0-10um STP,21.3,Milwaukee
33191,55,79,79,81102,43.060975,-87.913504,2020-12-20,14:00,2020-12-20,20:00,PM10 Total 0-10um STP,23.3,Milwaukee
33192,55,79,79,81102,43.060975,-87.913504,2020-12-20,15:00,2020-12-20,21:00,PM10 Total 0-10um STP,27.1,Milwaukee
33193,55,79,79,81102,43.060975,-87.913504,2020-12-20,16:00,2020-12-20,22:00,PM10 Total 0-10um STP,25.2,Milwaukee
33194,55,79,79,81102,43.060975,-87.913504,2020-12-20,17:00,2020-12-20,23:00,PM10 Total 0-10um STP,23.3,Milwaukee
33195,55,79,79,81102,43.060975,-87.913504,2020-12-20,18:00,2020-12-21,00:00,PM10 Total 0-10um STP,22.6,Milwaukee
33196,55,79,79,81102,43.060975,-87.913504,2020-12-20,19:00,2020-12-21,01:00,PM10 Total 0-10um STP,23.0,Milwaukee
33197,55,79,79,81102,43.060975,-87.913504,2020-12-20,20:00,2020-12-21,02:00,PM10 Total 0-10um STP,23.9,Milwaukee
33198,55,79,79,81102,43.060975,-87.913504,2020-12-20,21:00,2020-12-21,03:00,PM10 Total 0-10um STP,24.5,Milwaukee
33199,55,79,79,81102,43.060975,-87.913504,2020-12-20,22:00,2020-12-21,04:00,PM10 Total 0-10um STP,25.6,Milwaukee
33200,55,79,79,81102,43.060975,-87.913504,2020-12-20,23:00,2020-12-21,05:00,PM10 Total 0-10um STP,25.0,Milwaukee
33201,55,79,79,81102,43.060975,-87.913504,2020-12-21,00:00,2020-12-21,06:00,PM10 Total 0-10um STP,26.4,Milwaukee
33202,55,79,79,81102,43.060975,-87.913504,2020-12-21,01:00,2020-12-21,07:00,PM10 Total 0-10um STP,25.5,Milwaukee
33203,55,79,79,81102,43.060975,-87.913504,2020-12-21,02:00,2020-12-21,08:00,PM10 Total 0-10um STP,26.6,Milwaukee
33204,55,79,79,81102,43.060975,-87.913504,2020-12-21,03:00,2020-12-21,09:00,PM10 Total 0-10um STP,24.1,Milwaukee
33205,55,79,79,81102,43.060975,-87.913504,2020-12-21,04:00,2020-12-21,10:00,PM10 Total 0-10um STP,24.4,Milwaukee
33206,55,79,79,81102,43.060975,-87.913504,2020-12-21,05:00,2020-12-21,11:00,PM10 Total 0-10um STP,23.1,Milwaukee
33207,55,79,79,81102,43.060975,-87.913504,2020-12-21,06:00,2020-12-21,12:00,PM10 Total 0-10um STP,21.9,Milwaukee
33208,55,79,79,81102,43.060975,-87.913504,2020-12-21,07:00,2020-12-21,13:00,PM10 Total 0-10um STP,24.7,Milwaukee
33209,55,79,79,81102,43.060975,-87.913504,2020-12-21,08:00,2020-12-21,14:00,PM10 Total 0-10um STP,23.5,Milwaukee
33210,55,79,79,81102,43.060975,-87.913504,2020-12-21,09:00,2020-12-21,15:00,PM10 Total 0-10um STP,24.8,Milwaukee
33211,55,79,79,81102,43.060975,-87.913504,2020-12-21,10:00,2020-12-21,16:00,PM10 Total 0-10um STP,29.6,Milwaukee
33212,55,79,79,81102,43.060975,-87.913504,2020-12-21,11:00,2020-12-21,17:00,PM10 Total 0-10um STP,32.1,Milwaukee
33213,55,79,79,81102,43.060975,-87.913504,2020-12-21,12:00,2020-12-21,18:00,PM10 Total 0-10um STP,22.4,Milwaukee
33214,55,79,79,81102,43.060975,-87.913504,2020-12-21,13:00,2020-12-21,19:00,PM10 Total 0-10um STP,17.7,Milwaukee
33215,55,79,79,81102,43.060975,-87.913504,2020-12-21,14:00,2020-12-21,20:00,PM10 Total 0-10um STP,10.9,Milwaukee
33216,55,79,79,81102,43.060975,-87.913504,2020-12-21,15:00,2020-12-21,21:00,PM10 Total 0-10um STP,9.6,Milwaukee
33217,55,79,79,81102,43.060975,-87.913504,2020-12-21,16:00,2020-12-21,22:00,PM10 Total 0-10um STP,8.3,Milwaukee
33218,55,79,79,81102,43.060975,-87.913504,2020-12-21,17:00,2020-12-21,23:00,PM10 Total 0-10um STP,8.9,Milwaukee
33219,55,79,79,81102,43.060975,-87.913504,2020-12-21,18:00,2020-12-22,00:00,PM10 Total 0-10um STP,9.1,Milwaukee
33220,55,79,79,81102,43.060975,-87.913504,2020-12-21,19:00,2020-12-22,01:00,PM10 Total 0-10um STP,11.7,Milwaukee
33221,55,79,79,81102,43.060975,-87.913504,2020-12-21,20:00,2020-12-22,02:00,PM10 Total 0-10um STP,7.5,Milwaukee
33222,55,79,79,81102,43.060975,-87.913504,2020-12-21,21:00,2020-12-22,03:00,PM10 Total 0-10um STP,6.3,Milwaukee
33223,55,79,79,81102,43.060975,-87.913504,2020-12-21,22:00,2020-12-22,04:00,PM10 Total 0-10um STP,6.1,Milwaukee
33224,55,79,79,81102,43.060975,-87.913504,2020-12-21,23:00,2020-12-22,05:00,PM10 Total 0-10um STP,7.1,Milwaukee
33225,55,79,79,81102,43.060975,-87.913504,2020-12-22,00:00,2020-12-22,06:00,PM10 Total 0-10um STP,7.9,Milwaukee
33226,55,79,79,81102,43.060975,-87.913504,2020-12-22,01:00,2020-12-22,07:00,PM10 Total 0-10um STP,8.8,Milwaukee
33227,55,79,79,81102,43.060975,-87.913504,2020-12-22,02:00,2020-12-22,08:00,PM10 Total 0-10um STP,9.4,Milwaukee
33228,55,79,79,81102,43.060975,-87.913504,2020-12-22,03:00,2020-12-22,09:00,PM10 Total 0-10um STP,9.6,Milwaukee
33229,55,79,79,81102,43.060975,-87.913504,2020-12-22,04:00,2020-12-22,10:00,PM10 Total 0-10um STP,9.2,Milwaukee
33230,55,79,79,81102,43.060975,-87.913504,2020-12-22,05:00,2020-12-22,11:00,PM10 Total 0-10um STP,9.4,Milwaukee
33231,55,79,79,81102,43.060975,-87.913504,2020-12-22,06:00,2020-12-22,12:00,PM10 Total 0-10um STP,9.2,Milwaukee
33232,55,79,79,81102,43.060975,-87.913504,2020-12-22,07:00,2020-12-22,13:00,PM10 Total 0-10um STP,7.7,Milwaukee
33233,55,79,79,81102,43.060975,-87.913504,2020-12-22,08:00,2020-12-22,14:00,PM10 Total 0-10um STP,8.4,Milwaukee
33234,55,79,79,81102,43.060975,-87.913504,2020-12-22,10:00,2020-12-22,16:00,PM10 Total 0-10um STP,16.5,Milwaukee
33235,55,79,79,81102,43.060975,-87.913504,2020-12-22,11:00,2020-12-22,17:00,PM10 Total 0-10um STP,20.4,Milwaukee
33236,55,79,79,81102,43.060975,-87.913504,2020-12-22,12:00,2020-12-22,18:00,PM10 Total 0-10um STP,13.5,Milwaukee
33237,55,79,79,81102,43.060975,-87.913504,2020-12-22,13:00,2020-12-22,19:00,PM10 Total 0-10um STP,16.7,Milwaukee
33238,55,79,79,81102,43.060975,-87.913504,2020-12-22,14:00,2020-12-22,20:00,PM10 Total 0-10um STP,14.4,Milwaukee
33239,55,79,79,81102,43.060975,-87.913504,2020-12-22,15:00,2020-12-22,21:00,PM10 Total 0-10um STP,14.6,Milwaukee
33240,55,79,79,81102,43.060975,-87.913504,2020-12-22,16:00,2020-12-22,22:00,PM10 Total 0-10um STP,14.1,Milwaukee
33241,55,79,79,81102,43.060975,-87.913504,2020-12-22,17:00,2020-12-22,23:00,PM10 Total 0-10um STP,14.9,Milwaukee
33242,55,79,79,81102,43.060975,-87.913504,2020-12-22,18:00,2020-12-23,00:00,PM10 Total 0-10um STP,16.1,Milwaukee
33243,55,79,79,81102,43.060975,-87.913504,2020-12-22,19:00,2020-12-23,01:00,PM10 Total 0-10um STP,16.4,Milwaukee
33244,55,79,79,81102,43.060975,-87.913504,2020-12-22,20:00,2020-12-23,02:00,PM10 Total 0-10um STP,14.6,Milwaukee
33245,55,79,79,81102,43.060975,-87.913504,2020-12-22,21:00,2020-12-23,03:00,PM10 Total 0-10um STP,14.4,Milwaukee
33246,55,79,79,81102,43.060975,-87.913504,2020-12-22,22:00,2020-12-23,04:00,PM10 Total 0-10um STP,13.5,Milwaukee
33247,55,79,79,81102,43.060975,-87.913504,2020-12-22,23:00,2020-12-23,05:00,PM10 Total 0-10um STP,12.0,Milwaukee
33248,55,79,79,81102,43.060975,-87.913504,2020-12-23,00:00,2020-12-23,06:00,PM10 Total 0-10um STP,10.3,Milwaukee
33249,55,79,79,81102,43.060975,-87.913504,2020-12-23,01:00,2020-12-23,07:00,PM10 Total 0-10um STP,10.5,Milwaukee
33250,55,79,79,81102,43.060975,-87.913504,2020-12-23,02:00,2020-12-23,08:00,PM10 Total 0-10um STP,10.9,Milwaukee
33251,55,79,79,81102,43.060975,-87.913504,2020-12-23,03:00,2020-12-23,09:00,PM10 Total 0-10um STP,10.3,Milwaukee
33252,55,79,79,81102,43.060975,-87.913504,2020-12-23,04:00,2020-12-23,10:00,PM10 Total 0-10um STP,10.4,Milwaukee
33253,55,79,79,81102,43.060975,-87.913504,2020-12-23,05:00,2020-12-23,11:00,PM10 Total 0-10um STP,9.4,Milwaukee
33254,55,79,79,81102,43.060975,-87.913504,2020-12-23,06:00,2020-12-23,12:00,PM10 Total 0-10um STP,10.6,Milwaukee
33255,55,79,79,81102,43.060975,-87.913504,2020-12-23,07:00,2020-12-23,13:00,PM10 Total 0-10um STP,14.4,Milwaukee
33256,55,79,79,81102,43.060975,-87.913504,2020-12-23,08:00,2020-12-23,14:00,PM10 Total 0-10um STP,15.2,Milwaukee
33257,55,79,79,81102,43.060975,-87.913504,2020-12-23,09:00,2020-12-23,15:00,PM10 Total 0-10um STP,11.4,Milwaukee
33258,55,79,79,81102,43.060975,-87.913504,2020-12-23,10:00,2020-12-23,16:00,PM10 Total 0-10um STP,12.7,Milwaukee
33259,55,79,79,81102,43.060975,-87.913504,2020-12-23,11:00,2020-12-23,17:00,PM10 Total 0-10um STP,15.7,Milwaukee
33260,55,79,79,81102,43.060975,-87.913504,2020-12-23,12:00,2020-12-23,18:00,PM10 Total 0-10um STP,19.0,Milwaukee
33261,55,79,79,81102,43.060975,-87.913504,2020-12-23,13:00,2020-12-23,19:00,PM10 Total 0-10um STP,19.2,Milwaukee
33262,55,79,79,81102,43.060975,-87.913504,2020-12-23,14:00,2020-12-23,20:00,PM10 Total 0-10um STP,21.1,Milwaukee
33263,55,79,79,81102,43.060975,-87.913504,2020-12-23,15:00,2020-12-23,21:00,PM10 Total 0-10um STP,21.8,Milwaukee
33264,55,79,79,81102,43.060975,-87.913504,2020-12-23,16:00,2020-12-23,22:00,PM10 Total 0-10um STP,23.0,Milwaukee
33265,55,79,79,81102,43.060975,-87.913504,2020-12-23,17:00,2020-12-23,23:00,PM10 Total 0-10um STP,31.7,Milwaukee
33266,55,79,79,81102,43.060975,-87.913504,2020-12-23,18:00,2020-12-24,00:00,PM10 Total 0-10um STP,25.0,Milwaukee
33267,55,79,79,81102,43.060975,-87.913504,2020-12-23,19:00,2020-12-24,01:00,PM10 Total 0-10um STP,20.8,Milwaukee
33268,55,79,79,81102,43.060975,-87.913504,2020-12-23,20:00,2020-12-24,02:00,PM10 Total 0-10um STP,18.2,Milwaukee
33269,55,79,79,81102,43.060975,-87.913504,2020-12-23,21:00,2020-12-24,03:00,PM10 Total 0-10um STP,18.5,Milwaukee
33270,55,79,79,81102,43.060975,-87.913504,2020-12-23,22:00,2020-12-24,04:00,PM10 Total 0-10um STP,19.3,Milwaukee
33271,55,79,79,81102,43.060975,-87.913504,2020-12-23,23:00,2020-12-24,05:00,PM10 Total 0-10um STP,18.7,Milwaukee
33272,55,79,79,81102,43.060975,-87.913504,2020-12-24,00:00,2020-12-24,06:00,PM10 Total 0-10um STP,12.7,Milwaukee
33273,55,79,79,81102,43.060975,-87.913504,2020-12-24,01:00,2020-12-24,07:00,PM10 Total 0-10um STP,15.9,Milwaukee
33274,55,79,79,81102,43.060975,-87.913504,2020-12-24,02:00,2020-12-24,08:00,PM10 Total 0-10um STP,18.4,Milwaukee
33275,55,79,79,81102,43.060975,-87.913504,2020-12-24,03:00,2020-12-24,09:00,PM10 Total 0-10um STP,15.2,Milwaukee
33276,55,79,79,81102,43.060975,-87.913504,2020-12-24,04:00,2020-12-24,10:00,PM10 Total 0-10um STP,15.9,Milwaukee
33277,55,79,79,81102,43.060975,-87.913504,2020-12-24,05:00,2020-12-24,11:00,PM10 Total 0-10um STP,14.5,Milwaukee
33278,55,79,79,81102,43.060975,-87.913504,2020-12-24,06:00,2020-12-24,12:00,PM10 Total 0-10um STP,12.7,Milwaukee
33279,55,79,79,81102,43.060975,-87.913504,2020-12-24,07:00,2020-12-24,13:00,PM10 Total 0-10um STP,17.3,Milwaukee
33280,55,79,79,81102,43.060975,-87.913504,2020-12-24,08:00,2020-12-24,14:00,PM10 Total 0-10um STP,16.9,Milwaukee
33281,55,79,79,81102,43.060975,-87.913504,2020-12-24,09:00,2020-12-24,15:00,PM10 Total 0-10um STP,10.9,Milwaukee
33282,55,79,79,81102,43.060975,-87.913504,2020-12-24,10:00,2020-12-24,16:00,PM10 Total 0-10um STP,11.8,Milwaukee
33283,55,79,79,81102,43.060975,-87.913504,2020-12-24,11:00,2020-12-24,17:00,PM10 Total 0-10um STP,15.3,Milwaukee
33284,55,79,79,81102,43.060975,-87.913504,2020-12-24,12:00,2020-12-24,18:00,PM10 Total 0-10um STP,17.3,Milwaukee
33285,55,79,79,81102,43.060975,-87.913504,2020-12-24,13:00,2020-12-24,19:00,PM10 Total 0-10um STP,13.2,Milwaukee
33286,55,79,79,81102,43.060975,-87.913504,2020-12-24,14:00,2020-12-24,20:00,PM10 Total 0-10um STP,13.6,Milwaukee
33287,55,79,79,81102,43.060975,-87.913504,2020-12-24,15:00,2020-12-24,21:00,PM10 Total 0-10um STP,10.6,Milwaukee
33288,55,79,79,81102,43.060975,-87.913504,2020-12-24,16:00,2020-12-24,22:00,PM10 Total 0-10um STP,11.2,Milwaukee
33289,55,79,79,81102,43.060975,-87.913504,2020-12-24,17:00,2020-12-24,23:00,PM10 Total 0-10um STP,13.9,Milwaukee
33290,55,79,79,81102,43.060975,-87.913504,2020-12-24,18:00,2020-12-25,00:00,PM10 Total 0-10um STP,15.0,Milwaukee
33291,55,79,79,81102,43.060975,-87.913504,2020-12-24,19:00,2020-12-25,01:00,PM10 Total 0-10um STP,13.7,Milwaukee
33292,55,79,79,81102,43.060975,-87.913504,2020-12-24,20:00,2020-12-25,02:00,PM10 Total 0-10um STP,13.7,Milwaukee
33293,55,79,79,81102,43.060975,-87.913504,2020-12-24,21:00,2020-12-25,03:00,PM10 Total 0-10um STP,11.5,Milwaukee
33294,55,79,79,81102,43.060975,-87.913504,2020-12-24,22:00,2020-12-25,04:00,PM10 Total 0-10um STP,10.5,Milwaukee
33295,55,79,79,81102,43.060975,-87.913504,2020-12-24,23:00,2020-12-25,05:00,PM10 Total 0-10um STP,11.1,Milwaukee
33296,55,79,79,81102,43.060975,-87.913504,2020-12-25,00:00,2020-12-25,06:00,PM10 Total 0-10um STP,15.3,Milwaukee
33297,55,79,79,81102,43.060975,-87.913504,2020-12-25,01:00,2020-12-25,07:00,PM10 Total 0-10um STP,7.2,Milwaukee
33298,55,79,79,81102,43.060975,-87.913504,2020-12-25,02:00,2020-12-25,08:00,PM10 Total 0-10um STP,6.2,Milwaukee
33299,55,79,79,81102,43.060975,-87.913504,2020-12-25,03:00,2020-12-25,09:00,PM10 Total 0-10um STP,4.8,Milwaukee
33300,55,79,79,81102,43.060975,-87.913504,2020-12-25,04:00,2020-12-25,10:00,PM10 Total 0-10um STP,5.3,Milwaukee
33301,55,79,79,81102,43.060975,-87.913504,2020-12-25,05:00,2020-12-25,11:00,PM10 Total 0-10um STP,6.9,Milwaukee
33302,55,79,79,81102,43.060975,-87.913504,2020-12-25,06:00,2020-12-25,12:00,PM10 Total 0-10um STP,6.5,Milwaukee
33303,55,79,79,81102,43.060975,-87.913504,2020-12-25,07:00,2020-12-25,13:00,PM10 Total 0-10um STP,7.4,Milwaukee
