,State Code,County Code,County Code,Parameter Code,Latitude,Longitude,Date Local,Time Local,Date GMT,Time GMT,Parameter Name,Sample Measurement,County Name
36356,55,79,79,42401,43.060975,-87.913504,2020-04-26,21:00,2020-04-27,03:00,Sulfur dioxide,-0.1,Milwaukee
36357,55,79,79,42401,43.060975,-87.913504,2020-04-26,22:00,2020-04-27,04:00,Sulfur dioxide,-0.1,Milwaukee
36358,55,79,79,42401,43.060975,-87.913504,2020-04-26,23:00,2020-04-27,05:00,Sulfur dioxide,0.0,Milwaukee
36359,55,79,79,42401,43.060975,-87.913504,2020-04-27,00:00,2020-04-27,06:00,Sulfur dioxide,0.1,Milwaukee
36360,55,79,79,42401,43.060975,-87.913504,2020-04-27,01:00,2020-04-27,07:00,Sulfur dioxide,0.2,Milwaukee
36361,55,79,79,42401,43.060975,-87.913504,2020-04-27,03:00,2020-04-27,09:00,Sulfur dioxide,0.0,Milwaukee
36362,55,79,79,42401,43.060975,-87.913504,2020-04-27,04:00,2020-04-27,10:00,Sulfur dioxide,0.1,Milwaukee
36363,55,79,79,42401,43.060975,-87.913504,2020-04-27,05:00,2020-04-27,11:00,Sulfur dioxide,0.2,Milwaukee
36364,55,79,79,42401,43.060975,-87.913504,2020-04-27,06:00,2020-04-27,12:00,Sulfur dioxide,0.4,Milwaukee
36365,55,79,79,42401,43.060975,-87.913504,2020-04-27,07:00,2020-04-27,13:00,Sulfur dioxide,0.4,Milwaukee
36366,55,79,79,42401,43.060975,-87.913504,2020-04-27,08:00,2020-04-27,14:00,Sulfur dioxide,0.9,Milwaukee
36367,55,79,79,42401,43.060975,-87.913504,2020-04-27,09:00,2020-04-27,15:00,Sulfur dioxide,0.4,Milwaukee
36368,55,79,79,42401,43.060975,-87.913504,2020-04-27,10:00,2020-04-27,16:00,Sulfur dioxide,0.3,Milwaukee
36369,55,79,79,42401,43.060975,-87.913504,2020-04-27,11:00,2020-04-27,17:00,Sulfur dioxide,0.3,Milwaukee
36370,55,79,79,42401,43.060975,-87.913504,2020-04-27,12:00,2020-04-27,18:00,Sulfur dioxide,0.0,Milwaukee
36371,55,79,79,42401,43.060975,-87.913504,2020-04-27,13:00,2020-04-27,19:00,Sulfur dioxide,-0.1,Milwaukee
36372,55,79,79,42401,43.060975,-87.913504,2020-04-27,14:00,2020-04-27,20:00,Sulfur dioxide,-0.2,Milwaukee
36373,55,79,79,42401,43.060975,-87.913504,2020-04-27,15:00,2020-04-27,21:00,Sulfur dioxide,-0.1,Milwaukee
36374,55,79,79,42401,43.060975,-87.913504,2020-04-27,16:00,2020-04-27,22:00,Sulfur dioxide,-0.1,Milwaukee
36375,55,79,79,42401,43.060975,-87.913504,2020-04-27,17:00,2020-04-27,23:00,Sulfur dioxide,-0.1,Milwaukee
36376,55,79,79,42401,43.060975,-87.913504,2020-04-27,18:00,2020-04-28,00:00,Sulfur dioxide,-0.1,Milwaukee
36377,55,79,79,42401,43.060975,-87.913504,2020-04-27,19:00,2020-04-28,01:00,Sulfur dioxide,-0.1,Milwaukee
36378,55,79,79,42401,43.060975,-87.913504,2020-04-27,20:00,2020-04-28,02:00,Sulfur dioxide,-0.1,Milwaukee
36379,55,79,79,42401,43.060975,-87.913504,2020-04-27,21:00,2020-04-28,03:00,Sulfur dioxide,-0.1,Milwaukee
36380,55,79,79,42401,43.060975,-87.913504,2020-04-27,22:00,2020-04-28,04:00,Sulfur dioxide,-0.1,Milwaukee
36381,55,79,79,42401,43.060975,-87.913504,2020-04-27,23:00,2020-04-28,05:00,Sulfur dioxide,-0.1,Milwaukee
36382,55,79,79,42401,43.060975,-87.913504,2020-04-28,00:00,2020-04-28,06:00,Sulfur dioxide,0.1,Milwaukee
36383,55,79,79,42401,43.060975,-87.913504,2020-04-28,01:00,2020-04-28,07:00,Sulfur dioxide,0.7,Milwaukee
36384,55,79,79,42401,43.060975,-87.913504,2020-04-28,03:00,2020-04-28,09:00,Sulfur dioxide,0.9,Milwaukee
36385,55,79,79,42401,43.060975,-87.913504,2020-04-28,04:00,2020-04-28,10:00,Sulfur dioxide,1.2,Milwaukee
36386,55,79,79,42401,43.060975,-87.913504,2020-04-28,05:00,2020-04-28,11:00,Sulfur dioxide,0.9,Milwaukee
36387,55,79,79,42401,43.060975,-87.913504,2020-04-28,06:00,2020-04-28,12:00,Sulfur dioxide,0.2,Milwaukee
36388,55,79,79,42401,43.060975,-87.913504,2020-04-28,07:00,2020-04-28,13:00,Sulfur dioxide,-0.2,Milwaukee
36389,55,79,79,42401,43.060975,-87.913504,2020-04-28,08:00,2020-04-28,14:00,Sulfur dioxide,0.0,Milwaukee
36390,55,79,79,42401,43.060975,-87.913504,2020-04-28,09:00,2020-04-28,15:00,Sulfur dioxide,-0.1,Milwaukee
36391,55,79,79,42401,43.060975,-87.913504,2020-04-28,10:00,2020-04-28,16:00,Sulfur dioxide,0.0,Milwaukee
36392,55,79,79,42401,43.060975,-87.913504,2020-04-28,11:00,2020-04-28,17:00,Sulfur dioxide,-0.1,Milwaukee
36393,55,79,79,42401,43.060975,-87.913504,2020-04-28,12:00,2020-04-28,18:00,Sulfur dioxide,0.0,Milwaukee
36394,55,79,79,42401,43.060975,-87.913504,2020-04-28,13:00,2020-04-28,19:00,Sulfur dioxide,-0.1,Milwaukee
36395,55,79,79,42401,43.060975,-87.913504,2020-04-28,14:00,2020-04-28,20:00,Sulfur dioxide,-0.1,Milwaukee
36396,55,79,79,42401,43.060975,-87.913504,2020-04-28,15:00,2020-04-28,21:00,Sulfur dioxide,-0.1,Milwaukee
36397,55,79,79,42401,43.060975,-87.913504,2020-04-28,16:00,2020-04-28,22:00,Sulfur dioxide,0.0,Milwaukee
36398,55,79,79,42401,43.060975,-87.913504,2020-04-28,17:00,2020-04-28,23:00,Sulfur dioxide,0.0,Milwaukee
36399,55,79,79,42401,43.060975,-87.913504,2020-04-28,18:00,2020-04-29,00:00,Sulfur dioxide,-0.1,Milwaukee
36400,55,79,79,42401,43.060975,-87.913504,2020-04-28,19:00,2020-04-29,01:00,Sulfur dioxide,-0.1,Milwaukee
36401,55,79,79,42401,43.060975,-87.913504,2020-04-28,20:00,2020-04-29,02:00,Sulfur dioxide,-0.1,Milwaukee
36402,55,79,79,42401,43.060975,-87.913504,2020-04-28,21:00,2020-04-29,03:00,Sulfur dioxide,-0.1,Milwaukee
36403,55,79,79,42401,43.060975,-87.913504,2020-04-28,22:00,2020-04-29,04:00,Sulfur dioxide,0.0,Milwaukee
36404,55,79,79,42401,43.060975,-87.913504,2020-04-28,23:00,2020-04-29,05:00,Sulfur dioxide,0.0,Milwaukee
36405,55,79,79,42401,43.060975,-87.913504,2020-04-29,00:00,2020-04-29,06:00,Sulfur dioxide,0.0,Milwaukee
36406,55,79,79,42401,43.060975,-87.913504,2020-04-29,01:00,2020-04-29,07:00,Sulfur dioxide,-0.1,Milwaukee
36407,55,79,79,42401,43.060975,-87.913504,2020-04-29,03:00,2020-04-29,09:00,Sulfur dioxide,0.0,Milwaukee
36408,55,79,79,42401,43.060975,-87.913504,2020-04-29,04:00,2020-04-29,10:00,Sulfur dioxide,0.0,Milwaukee
36409,55,79,79,42401,43.060975,-87.913504,2020-04-29,05:00,2020-04-29,11:00,Sulfur dioxide,-0.1,Milwaukee
36410,55,79,79,42401,43.060975,-87.913504,2020-04-29,06:00,2020-04-29,12:00,Sulfur dioxide,0.0,Milwaukee
36411,55,79,79,42401,43.060975,-87.913504,2020-04-29,07:00,2020-04-29,13:00,Sulfur dioxide,-0.1,Milwaukee
36412,55,79,79,42401,43.060975,-87.913504,2020-04-29,08:00,2020-04-29,14:00,Sulfur dioxide,0.0,Milwaukee
36413,55,79,79,42401,43.060975,-87.913504,2020-04-29,09:00,2020-04-29,15:00,Sulfur dioxide,0.0,Milwaukee
36414,55,79,79,42401,43.060975,-87.913504,2020-04-29,10:00,2020-04-29,16:00,Sulfur dioxide,0.0,Milwaukee
36415,55,79,79,42401,43.060975,-87.913504,2020-04-29,11:00,2020-04-29,17:00,Sulfur dioxide,-0.1,Milwaukee
36416,55,79,79,42401,43.060975,-87.913504,2020-04-29,12:00,2020-04-29,18:00,Sulfur dioxide,-0.1,Milwaukee
36417,55,79,79,42401,43.060975,-87.913504,2020-04-29,13:00,2020-04-29,19:00,Sulfur dioxide,-0.1,Milwaukee
36418,55,79,79,42401,43.060975,-87.913504,2020-04-29,14:00,2020-04-29,20:00,Sulfur dioxide,-0.1,Milwaukee
36419,55,79,79,42401,43.060975,-87.913504,2020-04-29,15:00,2020-04-29,21:00,Sulfur dioxide,0.0,Milwaukee
36420,55,79,79,42401,43.060975,-87.913504,2020-04-29,16:00,2020-04-29,22:00,Sulfur dioxide,0.0,Milwaukee
36421,55,79,79,42401,43.060975,-87.913504,2020-04-29,17:00,2020-04-29,23:00,Sulfur dioxide,0.0,Milwaukee
36422,55,79,79,42401,43.060975,-87.913504,2020-04-29,18:00,2020-04-30,00:00,Sulfur dioxide,0.0,Milwaukee
36423,55,79,79,42401,43.060975,-87.913504,2020-04-29,19:00,2020-04-30,01:00,Sulfur dioxide,-0.1,Milwaukee
36424,55,79,79,42401,43.060975,-87.913504,2020-04-29,20:00,2020-04-30,02:00,Sulfur dioxide,-0.1,Milwaukee
36425,55,79,79,42401,43.060975,-87.913504,2020-04-29,21:00,2020-04-30,03:00,Sulfur dioxide,0.0,Milwaukee
36426,55,79,79,42401,43.060975,-87.913504,2020-04-29,22:00,2020-04-30,04:00,Sulfur dioxide,0.0,Milwaukee
36427,55,79,79,42401,43.060975,-87.913504,2020-04-29,23:00,2020-04-30,05:00,Sulfur dioxide,0.0,Milwaukee
36428,55,79,79,42401,43.060975,-87.913504,2020-04-30,00:00,2020-04-30,06:00,Sulfur dioxide,-0.1,Milwaukee
36429,55,79,79,42401,43.060975,-87.913504,2020-04-30,01:00,2020-04-30,07:00,Sulfur dioxide,0.0,Milwaukee
36430,55,79,79,42401,43.060975,-87.913504,2020-04-30,03:00,2020-04-30,09:00,Sulfur dioxide,-0.1,Milwaukee
36431,55,79,79,42401,43.060975,-87.913504,2020-04-30,04:00,2020-04-30,10:00,Sulfur dioxide,0.0,Milwaukee
36432,55,79,79,42401,43.060975,-87.913504,2020-04-30,05:00,2020-04-30,11:00,Sulfur dioxide,-0.1,Milwaukee
36433,55,79,79,42401,43.060975,-87.913504,2020-04-30,06:00,2020-04-30,12:00,Sulfur dioxide,0.0,Milwaukee
36434,55,79,79,42401,43.060975,-87.913504,2020-04-30,07:00,2020-04-30,13:00,Sulfur dioxide,-0.1,Milwaukee
36435,55,79,79,42401,43.060975,-87.913504,2020-04-30,08:00,2020-04-30,14:00,Sulfur dioxide,0.0,Milwaukee
36436,55,79,79,42401,43.060975,-87.913504,2020-04-30,09:00,2020-04-30,15:00,Sulfur dioxide,-0.1,Milwaukee
36437,55,79,79,42401,43.060975,-87.913504,2020-04-30,10:00,2020-04-30,16:00,Sulfur dioxide,-0.1,Milwaukee
36438,55,79,79,42401,43.060975,-87.913504,2020-04-30,11:00,2020-04-30,17:00,Sulfur dioxide,-0.1,Milwaukee
36439,55,79,79,42401,43.060975,-87.913504,2020-04-30,14:00,2020-04-30,20:00,Sulfur dioxide,-0.1,Milwaukee
36440,55,79,79,42401,43.060975,-87.913504,2020-04-30,15:00,2020-04-30,21:00,Sulfur dioxide,0.0,Milwaukee
36441,55,79,79,42401,43.060975,-87.913504,2020-04-30,16:00,2020-04-30,22:00,Sulfur dioxide,-0.1,Milwaukee
36442,55,79,79,42401,43.060975,-87.913504,2020-04-30,17:00,2020-04-30,23:00,Sulfur dioxide,-0.1,Milwaukee
36443,55,79,79,42401,43.060975,-87.913504,2020-04-30,18:00,2020-05-01,00:00,Sulfur dioxide,0.0,Milwaukee
36444,55,79,79,42401,43.060975,-87.913504,2020-04-30,19:00,2020-05-01,01:00,Sulfur dioxide,-0.1,Milwaukee
36445,55,79,79,42401,43.060975,-87.913504,2020-04-30,20:00,2020-05-01,02:00,Sulfur dioxide,-0.1,Milwaukee
36446,55,79,79,42401,43.060975,-87.913504,2020-04-30,21:00,2020-05-01,03:00,Sulfur dioxide,-0.1,Milwaukee
36447,55,79,79,42401,43.060975,-87.913504,2020-04-30,22:00,2020-05-01,04:00,Sulfur dioxide,0.2,Milwaukee
36448,55,79,79,42401,43.060975,-87.913504,2020-04-30,23:00,2020-05-01,05:00,Sulfur dioxide,0.9,Milwaukee
36449,55,79,79,42401,43.060975,-87.913504,2020-05-01,00:00,2020-05-01,06:00,Sulfur dioxide,1.5,Milwaukee
36450,55,79,79,42401,43.060975,-87.913504,2020-05-01,01:00,2020-05-01,07:00,Sulfur dioxide,1.1,Milwaukee
36451,55,79,79,42401,43.060975,-87.913504,2020-05-01,03:00,2020-05-01,09:00,Sulfur dioxide,1.4,Milwaukee
36452,55,79,79,42401,43.060975,-87.913504,2020-05-01,04:00,2020-05-01,10:00,Sulfur dioxide,1.7,Milwaukee
36453,55,79,79,42401,43.060975,-87.913504,2020-05-01,05:00,2020-05-01,11:00,Sulfur dioxide,1.5,Milwaukee
36454,55,79,79,42401,43.060975,-87.913504,2020-05-01,06:00,2020-05-01,12:00,Sulfur dioxide,0.4,Milwaukee
36455,55,79,79,42401,43.060975,-87.913504,2020-05-01,07:00,2020-05-01,13:00,Sulfur dioxide,0.2,Milwaukee
36456,55,79,79,42401,43.060975,-87.913504,2020-05-01,08:00,2020-05-01,14:00,Sulfur dioxide,0.3,Milwaukee
36457,55,79,79,42401,43.060975,-87.913504,2020-05-01,09:00,2020-05-01,15:00,Sulfur dioxide,0.2,Milwaukee
36458,55,79,79,42401,43.060975,-87.913504,2020-05-01,10:00,2020-05-01,16:00,Sulfur dioxide,0.2,Milwaukee
36459,55,79,79,42401,43.060975,-87.913504,2020-05-01,11:00,2020-05-01,17:00,Sulfur dioxide,0.0,Milwaukee
36460,55,79,79,42401,43.060975,-87.913504,2020-05-01,12:00,2020-05-01,18:00,Sulfur dioxide,0.0,Milwaukee
36461,55,79,79,42401,43.060975,-87.913504,2020-05-01,13:00,2020-05-01,19:00,Sulfur dioxide,0.0,Milwaukee
36462,55,79,79,42401,43.060975,-87.913504,2020-05-01,14:00,2020-05-01,20:00,Sulfur dioxide,0.0,Milwaukee
36463,55,79,79,42401,43.060975,-87.913504,2020-05-01,15:00,2020-05-01,21:00,Sulfur dioxide,0.0,Milwaukee
36464,55,79,79,42401,43.060975,-87.913504,2020-05-01,16:00,2020-05-01,22:00,Sulfur dioxide,-0.1,Milwaukee
36465,55,79,79,42401,43.060975,-87.913504,2020-05-01,17:00,2020-05-01,23:00,Sulfur dioxide,-0.1,Milwaukee
36466,55,79,79,42401,43.060975,-87.913504,2020-05-01,18:00,2020-05-02,00:00,Sulfur dioxide,0.0,Milwaukee
36467,55,79,79,42401,43.060975,-87.913504,2020-05-01,19:00,2020-05-02,01:00,Sulfur dioxide,0.0,Milwaukee
36468,55,79,79,42401,43.060975,-87.913504,2020-05-01,20:00,2020-05-02,02:00,Sulfur dioxide,1.1,Milwaukee
36469,55,79,79,42401,43.060975,-87.913504,2020-05-01,21:00,2020-05-02,03:00,Sulfur dioxide,1.4,Milwaukee
36470,55,79,79,42401,43.060975,-87.913504,2020-05-01,22:00,2020-05-02,04:00,Sulfur dioxide,0.3,Milwaukee
36471,55,79,79,42401,43.060975,-87.913504,2020-05-01,23:00,2020-05-02,05:00,Sulfur dioxide,0.1,Milwaukee
36472,55,79,79,42401,43.060975,-87.913504,2020-05-02,00:00,2020-05-02,06:00,Sulfur dioxide,0.0,Milwaukee
36473,55,79,79,42401,43.060975,-87.913504,2020-05-02,01:00,2020-05-02,07:00,Sulfur dioxide,0.0,Milwaukee
36474,55,79,79,42401,43.060975,-87.913504,2020-05-02,03:00,2020-05-02,09:00,Sulfur dioxide,0.1,Milwaukee
36475,55,79,79,42401,43.060975,-87.913504,2020-05-02,04:00,2020-05-02,10:00,Sulfur dioxide,0.1,Milwaukee
36476,55,79,79,42401,43.060975,-87.913504,2020-05-02,05:00,2020-05-02,11:00,Sulfur dioxide,0.3,Milwaukee
36477,55,79,79,42401,43.060975,-87.913504,2020-05-02,06:00,2020-05-02,12:00,Sulfur dioxide,0.2,Milwaukee
36478,55,79,79,42401,43.060975,-87.913504,2020-05-02,07:00,2020-05-02,13:00,Sulfur dioxide,0.2,Milwaukee
36479,55,79,79,42401,43.060975,-87.913504,2020-05-02,08:00,2020-05-02,14:00,Sulfur dioxide,0.3,Milwaukee
36480,55,79,79,42401,43.060975,-87.913504,2020-05-02,09:00,2020-05-02,15:00,Sulfur dioxide,0.3,Milwaukee
36481,55,79,79,42401,43.060975,-87.913504,2020-05-02,10:00,2020-05-02,16:00,Sulfur dioxide,0.1,Milwaukee
36482,55,79,79,42401,43.060975,-87.913504,2020-05-02,11:00,2020-05-02,17:00,Sulfur dioxide,0.2,Milwaukee
36483,55,79,79,42401,43.060975,-87.913504,2020-05-02,12:00,2020-05-02,18:00,Sulfur dioxide,0.1,Milwaukee
36484,55,79,79,42401,43.060975,-87.913504,2020-05-02,13:00,2020-05-02,19:00,Sulfur dioxide,0.1,Milwaukee
36485,55,79,79,42401,43.060975,-87.913504,2020-05-02,14:00,2020-05-02,20:00,Sulfur dioxide,0.1,Milwaukee
36486,55,79,79,42401,43.060975,-87.913504,2020-05-02,15:00,2020-05-02,21:00,Sulfur dioxide,0.0,Milwaukee
36487,55,79,79,42401,43.060975,-87.913504,2020-05-02,16:00,2020-05-02,22:00,Sulfur dioxide,-0.2,Milwaukee
36488,55,79,79,42401,43.060975,-87.913504,2020-05-02,17:00,2020-05-02,23:00,Sulfur dioxide,0.1,Milwaukee
36489,55,79,79,42401,43.060975,-87.913504,2020-05-02,18:00,2020-05-03,00:00,Sulfur dioxide,0.2,Milwaukee
36490,55,79,79,42401,43.060975,-87.913504,2020-05-02,19:00,2020-05-03,01:00,Sulfur dioxide,0.1,Milwaukee
36491,55,79,79,42401,43.060975,-87.913504,2020-05-02,20:00,2020-05-03,02:00,Sulfur dioxide,0.2,Milwaukee
36492,55,79,79,42401,43.060975,-87.913504,2020-05-02,21:00,2020-05-03,03:00,Sulfur dioxide,0.2,Milwaukee
36493,55,79,79,42401,43.060975,-87.913504,2020-05-02,22:00,2020-05-03,04:00,Sulfur dioxide,0.2,Milwaukee
36494,55,79,79,42401,43.060975,-87.913504,2020-05-02,23:00,2020-05-03,05:00,Sulfur dioxide,0.2,Milwaukee
36495,55,79,79,42401,43.060975,-87.913504,2020-05-03,00:00,2020-05-03,06:00,Sulfur dioxide,0.3,Milwaukee
36496,55,79,79,42401,43.060975,-87.913504,2020-05-03,01:00,2020-05-03,07:00,Sulfur dioxide,0.1,Milwaukee
36497,55,79,79,42401,43.060975,-87.913504,2020-05-03,03:00,2020-05-03,09:00,Sulfur dioxide,0.1,Milwaukee
36498,55,79,79,42401,43.060975,-87.913504,2020-05-03,04:00,2020-05-03,10:00,Sulfur dioxide,0.1,Milwaukee
36499,55,79,79,42401,43.060975,-87.913504,2020-05-03,05:00,2020-05-03,11:00,Sulfur dioxide,0.1,Milwaukee
36500,55,79,79,42401,43.060975,-87.913504,2020-05-03,06:00,2020-05-03,12:00,Sulfur dioxide,0.1,Milwaukee
36501,55,79,79,42401,43.060975,-87.913504,2020-05-03,07:00,2020-05-03,13:00,Sulfur dioxide,0.0,Milwaukee
36502,55,79,79,42401,43.060975,-87.913504,2020-05-03,08:00,2020-05-03,14:00,Sulfur dioxide,-0.1,Milwaukee
36503,55,79,79,42401,43.060975,-87.913504,2020-05-03,09:00,2020-05-03,15:00,Sulfur dioxide,0.0,Milwaukee
36504,55,79,79,42401,43.060975,-87.913504,2020-05-03,10:00,2020-05-03,16:00,Sulfur dioxide,0.0,Milwaukee
36505,55,79,79,42401,43.060975,-87.913504,2020-05-03,11:00,2020-05-03,17:00,Sulfur dioxide,0.0,Milwaukee
36506,55,79,79,42401,43.060975,-87.913504,2020-05-03,12:00,2020-05-03,18:00,Sulfur dioxide,0.1,Milwaukee
36507,55,79,79,42401,43.060975,-87.913504,2020-05-03,13:00,2020-05-03,19:00,Sulfur dioxide,0.1,Milwaukee
36508,55,79,79,42401,43.060975,-87.913504,2020-05-03,14:00,2020-05-03,20:00,Sulfur dioxide,0.1,Milwaukee
36509,55,79,79,42401,43.060975,-87.913504,2020-05-03,15:00,2020-05-03,21:00,Sulfur dioxide,0.0,Milwaukee
36510,55,79,79,42401,43.060975,-87.913504,2020-05-03,16:00,2020-05-03,22:00,Sulfur dioxide,0.1,Milwaukee
36511,55,79,79,42401,43.060975,-87.913504,2020-05-03,17:00,2020-05-03,23:00,Sulfur dioxide,-0.1,Milwaukee
36512,55,79,79,42401,43.060975,-87.913504,2020-05-03,18:00,2020-05-04,00:00,Sulfur dioxide,-0.2,Milwaukee
36513,55,79,79,42401,43.060975,-87.913504,2020-05-03,19:00,2020-05-04,01:00,Sulfur dioxide,0.0,Milwaukee
36514,55,79,79,42401,43.060975,-87.913504,2020-05-03,20:00,2020-05-04,02:00,Sulfur dioxide,-0.1,Milwaukee
36515,55,79,79,42401,43.060975,-87.913504,2020-05-03,21:00,2020-05-04,03:00,Sulfur dioxide,-0.1,Milwaukee
36516,55,79,79,42401,43.060975,-87.913504,2020-05-03,22:00,2020-05-04,04:00,Sulfur dioxide,-0.1,Milwaukee
36517,55,79,79,42401,43.060975,-87.913504,2020-05-03,23:00,2020-05-04,05:00,Sulfur dioxide,-0.1,Milwaukee
36518,55,79,79,42401,43.060975,-87.913504,2020-05-04,00:00,2020-05-04,06:00,Sulfur dioxide,-0.1,Milwaukee
36519,55,79,79,42401,43.060975,-87.913504,2020-05-04,01:00,2020-05-04,07:00,Sulfur dioxide,-0.2,Milwaukee
36520,55,79,79,42401,43.060975,-87.913504,2020-05-04,03:00,2020-05-04,09:00,Sulfur dioxide,-0.1,Milwaukee
36521,55,79,79,42401,43.060975,-87.913504,2020-05-04,04:00,2020-05-04,10:00,Sulfur dioxide,-0.1,Milwaukee
36522,55,79,79,42401,43.060975,-87.913504,2020-05-04,05:00,2020-05-04,11:00,Sulfur dioxide,-0.3,Milwaukee
36523,55,79,79,42401,43.060975,-87.913504,2020-05-04,06:00,2020-05-04,12:00,Sulfur dioxide,0.0,Milwaukee
36524,55,79,79,42401,43.060975,-87.913504,2020-05-04,07:00,2020-05-04,13:00,Sulfur dioxide,-0.4,Milwaukee
36525,55,79,79,42401,43.060975,-87.913504,2020-05-04,08:00,2020-05-04,14:00,Sulfur dioxide,-0.1,Milwaukee
36526,55,79,79,42401,43.060975,-87.913504,2020-05-04,09:00,2020-05-04,15:00,Sulfur dioxide,0.0,Milwaukee
36527,55,79,79,42401,43.060975,-87.913504,2020-05-04,10:00,2020-05-04,16:00,Sulfur dioxide,-0.2,Milwaukee
36528,55,79,79,42401,43.060975,-87.913504,2020-05-04,12:00,2020-05-04,18:00,Sulfur dioxide,-0.2,Milwaukee
36529,55,79,79,42401,43.060975,-87.913504,2020-05-04,13:00,2020-05-04,19:00,Sulfur dioxide,-0.2,Milwaukee
36530,55,79,79,42401,43.060975,-87.913504,2020-05-04,14:00,2020-05-04,20:00,Sulfur dioxide,-0.2,Milwaukee
36531,55,79,79,42401,43.060975,-87.913504,2020-05-04,15:00,2020-05-04,21:00,Sulfur dioxide,-0.1,Milwaukee
36532,55,79,79,42401,43.060975,-87.913504,2020-05-04,16:00,2020-05-04,22:00,Sulfur dioxide,-0.2,Milwaukee
36533,55,79,79,42401,43.060975,-87.913504,2020-05-04,17:00,2020-05-04,23:00,Sulfur dioxide,-0.2,Milwaukee
36534,55,79,79,42401,43.060975,-87.913504,2020-05-04,18:00,2020-05-05,00:00,Sulfur dioxide,-0.2,Milwaukee
36535,55,79,79,42401,43.060975,-87.913504,2020-05-04,19:00,2020-05-05,01:00,Sulfur dioxide,-0.2,Milwaukee
36536,55,79,79,42401,43.060975,-87.913504,2020-05-04,20:00,2020-05-05,02:00,Sulfur dioxide,-0.1,Milwaukee
36537,55,79,79,42401,43.060975,-87.913504,2020-05-04,21:00,2020-05-05,03:00,Sulfur dioxide,-0.1,Milwaukee
36538,55,79,79,42401,43.060975,-87.913504,2020-05-04,22:00,2020-05-05,04:00,Sulfur dioxide,-0.2,Milwaukee
36539,55,79,79,42401,43.060975,-87.913504,2020-05-04,23:00,2020-05-05,05:00,Sulfur dioxide,-0.2,Milwaukee
36540,55,79,79,42401,43.060975,-87.913504,2020-05-05,00:00,2020-05-05,06:00,Sulfur dioxide,-0.2,Milwaukee
36541,55,79,79,42401,43.060975,-87.913504,2020-05-05,01:00,2020-05-05,07:00,Sulfur dioxide,-0.2,Milwaukee
36542,55,79,79,42401,43.060975,-87.913504,2020-05-05,03:00,2020-05-05,09:00,Sulfur dioxide,-0.2,Milwaukee
36543,55,79,79,42401,43.060975,-87.913504,2020-05-05,04:00,2020-05-05,10:00,Sulfur dioxide,-0.1,Milwaukee
36544,55,79,79,42401,43.060975,-87.913504,2020-05-05,05:00,2020-05-05,11:00,Sulfur dioxide,-0.1,Milwaukee
36545,55,79,79,42401,43.060975,-87.913504,2020-05-05,06:00,2020-05-05,12:00,Sulfur dioxide,-0.1,Milwaukee
36546,55,79,79,42401,43.060975,-87.913504,2020-05-05,07:00,2020-05-05,13:00,Sulfur dioxide,-0.3,Milwaukee
36547,55,79,79,42401,43.060975,-87.913504,2020-05-05,08:00,2020-05-05,14:00,Sulfur dioxide,0.1,Milwaukee
36548,55,79,79,42401,43.060975,-87.913504,2020-05-05,09:00,2020-05-05,15:00,Sulfur dioxide,-0.1,Milwaukee
36549,55,79,79,42401,43.060975,-87.913504,2020-05-05,10:00,2020-05-05,16:00,Sulfur dioxide,-0.2,Milwaukee
36550,55,79,79,42401,43.060975,-87.913504,2020-05-05,11:00,2020-05-05,17:00,Sulfur dioxide,-0.1,Milwaukee
36551,55,79,79,42401,43.060975,-87.913504,2020-05-05,12:00,2020-05-05,18:00,Sulfur dioxide,-0.1,Milwaukee
36552,55,79,79,42401,43.060975,-87.913504,2020-05-05,13:00,2020-05-05,19:00,Sulfur dioxide,-0.1,Milwaukee
36553,55,79,79,42401,43.060975,-87.913504,2020-05-05,14:00,2020-05-05,20:00,Sulfur dioxide,-0.1,Milwaukee
36554,55,79,79,42401,43.060975,-87.913504,2020-05-05,15:00,2020-05-05,21:00,Sulfur dioxide,-0.1,Milwaukee
36555,55,79,79,42401,43.060975,-87.913504,2020-05-05,16:00,2020-05-05,22:00,Sulfur dioxide,-0.1,Milwaukee
36556,55,79,79,42401,43.060975,-87.913504,2020-05-05,17:00,2020-05-05,23:00,Sulfur dioxide,-0.1,Milwaukee
36557,55,79,79,42401,43.060975,-87.913504,2020-05-05,18:00,2020-05-06,00:00,Sulfur dioxide,-0.1,Milwaukee
36558,55,79,79,42401,43.060975,-87.913504,2020-05-05,19:00,2020-05-06,01:00,Sulfur dioxide,-0.1,Milwaukee
36559,55,79,79,42401,43.060975,-87.913504,2020-05-05,20:00,2020-05-06,02:00,Sulfur dioxide,-0.1,Milwaukee
36560,55,79,79,42401,43.060975,-87.913504,2020-05-05,21:00,2020-05-06,03:00,Sulfur dioxide,-0.1,Milwaukee
36561,55,79,79,42401,43.060975,-87.913504,2020-05-05,22:00,2020-05-06,04:00,Sulfur dioxide,-0.1,Milwaukee
36562,55,79,79,42401,43.060975,-87.913504,2020-05-05,23:00,2020-05-06,05:00,Sulfur dioxide,-0.1,Milwaukee
36563,55,79,79,42401,43.060975,-87.913504,2020-05-06,00:00,2020-05-06,06:00,Sulfur dioxide,-0.1,Milwaukee
36564,55,79,79,42401,43.060975,-87.913504,2020-05-06,01:00,2020-05-06,07:00,Sulfur dioxide,-0.1,Milwaukee
