Index,Value
8138,6.5
8139,6.4
8140,6.0
8141,6.3
8142,7.2
8143,7.4
8144,10.5
8145,8.3
8146,8.3
8147,10.0
8148,10.1
8149,9.9
8150,4.8
8151,4.3
8152,4.5
8153,4.6
8154,4.5
8155,4.9
8156,5.8
8157,6.5
8158,6.2
8159,6.9
8160,8.3
8161,11.6
8162,13.6
8163,13.3
8164,12.2
8165,12.7
8166,12.7
8167,14.4
8168,17.8
8169,18.4
8170,19.1
8171,21.0
8172,22.6
8173,23.6
8174,24.1
8175,25.3
8176,27.6
8177,22.3
8178,18.7
8179,16.0
8180,14.8
8181,11.7
8182,10.5
8183,8.8
8184,8.2
8185,7.6
8186,7.1
8187,6.5
8188,6.3
8189,6.3
8190,6.8
8191,7.0
8192,7.1
8193,7.6
8194,7.8
8195,27.1
8196,52.4
8197,73.0
8198,7.1
8199,6.8
8200,6.3
8201,6.2
8202,6.4
8203,7.0
8204,6.3
8205,6.3
8206,6.2
8207,5.7
8208,5.5
8209,5.4
8210,5.5
8211,5.3
8212,5.2
8213,5.2
8214,5.3
8215,5.6
8216,5.7
8217,5.7
8218,5.8
8219,5.9
8220,6.1
8221,6.0
8222,5.8
8223,5.4
8224,5.3
8225,5.4
8226,4.9
8227,4.8
8228,4.5
8229,4.3
8230,4.8
8231,4.3
8232,4.9
8233,4.4
8234,4.3
8235,4.4
8236,4.2
8237,4.0
8238,3.8
8239,3.7
8240,3.7
8241,4.1
8242,3.9
8243,3.7
8244,3.8
8245,3.5
8246,3.7
8247,3.6
8248,3.3
8249,3.0
8250,2.8
8251,1.9
8252,1.5
8253,1.4
8254,1.3
8255,1.2
8256,1.6
8257,2.7
8258,3.4
8259,4.6
8260,3.7
8261,3.9
8262,3.7
8263,4.1
8264,4.6
8265,5.0
8266,5.2
8267,5.8
8268,6.5
8269,7.6
8270,7.5
8271,7.6
8272,8.1
8273,8.3
8274,8.7
8275,8.5
8276,8.4
8277,7.9
8278,8.0
8279,8.7
8280,9.6
8281,10.2
8282,11.0
8283,12.1
8284,12.6
8285,12.6
8286,13.0
8287,13.1
8288,13.3
8289,13.5
8290,13.9
8291,14.3
8292,14.5
8293,13.8
8294,11.5
8295,9.9
8296,9.4
8297,5.3
8298,3.9
8299,3.9
8300,3.5
8301,4.3
8302,5.4
8303,5.8
8304,6.0
8305,5.7
8306,5.4
8307,5.5
8308,5.6
8309,5.7
8310,5.8
8311,5.8
8312,6.4
8313,7.4
8314,7.3
8315,7.6
8316,7.8
8317,8.3
8318,7.6
8319,7.3
8320,8.4
8321,10.4
8322,10.4
8323,9.8
8324,8.7
8325,7.9
8326,6.4
8327,5.5
8328,5.9
8329,4.6
8330,4.9
8331,5.0
8332,3.8
8333,3.8
8334,4.0
8335,4.1
8336,4.3
8337,4.4
8338,4.8
8339,5.3
8340,5.9
8341,6.2
8342,5.8
8343,5.8
8344,5.7
8345,5.7
8346,5.7
8347,7.7
8348,7.7
8349,8.7
8350,9.3
8351,11.4
8352,11.8
8353,9.4
8354,15.6
8355,12.9
8356,10.1
8357,8.6
8358,8.7
8359,8.0
8360,7.7
8361,7.6
8362,7.9
8363,8.2
8364,8.8
8365,8.9
8366,9.0
8367,9.6
8368,9.9
8369,10.5
8370,10.6
8371,11.0
8372,11.1
8373,11.2
8374,11.1
8375,11.0
8376,13.1
8377,19.3
8378,18.1
8379,16.7
8380,16.4
8381,17.7
8382,16.4
8383,16.7
8384,17.4
8385,17.1
8386,16.9
8387,16.8
8388,17.2
8389,18.9
8390,21.5
8391,16.4
8392,12.0
8393,15.2
8394,16.1
8395,15.7
8396,16.0
8397,17.1
8398,17.4
8399,17.1
8400,14.0
8401,10.5
8402,6.9
8403,4.6
8404,4.0
8405,3.9
8406,4.0
8407,4.4
8408,4.8
8409,4.8
8410,4.8
8411,4.9
8412,4.8
8413,4.6
8414,4.4
8415,4.0
8416,4.0
8417,3.9
8418,3.7
8419,3.6
8420,3.6
8421,3.5
8422,3.6
8423,3.7
8424,3.8
8425,3.6
8426,3.8
8427,4.1
8428,4.4
8429,4.4
8430,4.5
8431,4.5
8432,4.5
8433,4.9
8434,4.9
8435,5.1
8436,4.4
8437,3.9
8438,4.7
8439,5.1
8440,5.6
8441,5.1
8442,4.4
8443,4.6
8444,3.7
8445,3.6
8446,3.5
8447,4.1
8448,3.5
8449,3.2
8450,2.8
8451,2.7
8452,2.6
8453,2.8
8454,3.0
8455,3.0
8456,3.1
8457,4.0
8458,3.8
8459,3.9
8460,3.1
8461,2.8
8462,6.4
8463,5.8
8464,7.7
8465,9.9
8466,8.8
8467,7.8
8468,7.6
8469,7.1
8470,6.7
8471,7.1
8472,6.7
8473,6.5
8474,6.8
8475,6.7
8476,6.9
8477,7.0
8478,7.1
8479,7.2
8480,7.1
8481,7.2
8482,7.7
8483,7.5
8484,6.3
8485,6.5
8486,8.4
8487,6.9
8488,6.8
8489,6.2
8490,6.0
8491,6.1
8492,6.5
8493,7.1
8494,7.3
8495,8.1
8496,9.5
8497,10.4
8498,10.0
8499,12.4
8500,17.0
8501,14.4
8502,10.1
8503,8.2
8504,8.4
8505,8.1
8506,7.8
8507,7.0
8508,6.1
8509,5.1
8510,5.0
8511,5.1
8512,5.2
8513,5.1
8514,5.1
8515,5.3
8516,5.7
8517,6.1
8518,6.8
8519,6.8
8520,6.5
8521,7.1
8522,7.5
8523,7.6
8524,7.2
8525,7.3
8526,7.4
8527,7.3
8528,6.9
8529,7.6
8530,7.9
8531,7.9
8532,7.7
8533,7.4
8534,6.7
8535,6.9
8536,8.6
8537,10.0
8538,11.5
8539,13.3
8540,14.4
8541,14.0
8542,13.8
8543,14.2
8544,14.5
8545,15.9
8546,16.9
8547,17.4
8548,18.0
8549,17.2
8550,16.5
8551,16.7
8552,17.0
8553,16.8
8554,17.1
8555,17.2
8556,16.9
8557,16.7
8558,16.7
8559,16.2
8560,15.8
8561,16.6
8562,13.7
8563,10.5
8564,14.4
8565,18.0
8566,15.5
8567,11.3
8568,8.7
8569,6.1
8570,6.1
8571,6.1
8572,6.1
8573,6.1
8574,6.1
8575,6.1
8576,6.1
8577,6.1
8578,6.1
8579,6.1
8580,6.1
8581,6.1
8582,6.1
8583,6.1
8584,6.1
8585,6.1
8586,6.1
8587,6.1
8588,6.1
8589,6.1
8590,6.1
8591,6.1
8592,6.1
8593,6.1
8594,6.1
8595,6.1
8596,6.1
8597,6.1
8598,6.1
8599,6.1
8600,6.1
8601,6.1
8602,6.1
8603,6.1
8604,6.1
8605,6.1
8606,6.1
8607,6.1
8608,6.1
8609,6.1
8610,6.1
8611,6.1
8612,6.1
8613,6.1
8614,6.1
8615,6.1
8616,6.1
8617,6.1
8618,6.1
8619,6.1
8620,6.1
8621,6.1
8622,6.1
8623,6.1
8624,6.1
8625,6.1
8626,6.1
8627,6.1
8628,6.1
8629,6.1
8630,6.1
8631,6.1
8632,6.1
8633,6.1
8634,6.1
8635,6.1
8636,6.1
8637,6.1
8638,6.1
8639,6.1
8640,6.1
8641,6.1
8642,6.1
8643,6.1
8644,6.1
8645,6.1
8646,6.1
8647,6.1
8648,6.1
8649,6.1
8650,6.1
8651,6.1
8652,6.1
8653,6.1
8654,6.1
8655,6.1
8656,6.1
8657,6.1
8658,6.1
8659,6.1
8660,6.1
8661,6.1
8662,6.1
8663,6.1
8664,6.1
8665,6.1
8666,6.1
8667,6.1
8668,6.1
8669,6.1
8670,6.1
8671,6.1
8672,6.1
8673,6.1
8674,6.1
8675,6.1
8676,6.1
8677,6.1
8678,6.1
8679,6.1
8680,6.1
8681,6.1
8682,6.1
8683,6.1
8684,6.1
8685,6.1
8686,6.1
8687,6.1
8688,6.1
8689,6.1
8690,6.1
8691,6.1
8692,6.1
8693,6.1
8694,6.1
8695,6.1
8696,6.1
8697,6.1
8698,6.1
8699,6.1
8700,6.1
8701,6.1
8702,6.1
8703,6.1
8704,6.1
8705,6.1
8706,6.1
8707,6.1
8708,6.1
8709,6.1
8710,6.1
8711,6.1
8712,6.1
8713,6.1
8714,6.1
8715,6.1
8716,6.1
8717,6.1
8718,6.1
8719,6.1
8720,6.1
8721,6.1
8722,6.1
8723,6.1
8724,6.1
8725,6.1
8726,6.1
8727,6.1
8728,6.1
8729,6.1
8730,6.1
8731,6.1
8732,6.1
8733,6.1
8734,6.1
8735,6.1
8736,6.1
8737,6.1
8738,6.1
8739,6.1
8740,6.1
8741,6.1
8742,6.1
8743,6.1
8744,6.1
8745,6.1
8746,6.1
8747,6.1
8748,6.1
8749,6.1
8750,6.1
8751,6.1
8752,6.1
8753,6.1
8754,6.1
8755,6.1
8756,6.1
8757,6.1
8758,6.1
8759,6.1
